Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
215fc06c-7d9a-41f6-b71c-31e3d52db19b,{f475467f-ced7-4d85-a411-716418bc9c30},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy14,1,8/13/2024 3:08:59 PM,8/13/2024 3:38:29 PM,8/13/2024 3:17:23 PM,,8/13/2024 3:38:29 PM,1154,,
63befd16-3732-4729-b821-b358f20358f2,{812ded96-7b07-4122-b7b2-890f32a8cad5},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,P-AZC-Elroy16,3,8/13/2024 3:04:06 PM,8/13/2024 3:37:46 PM,,,8/13/2024 3:37:46 PM,1752,,
5c363637-ce14-4b17-8e2f-d8dff99bdc7c,{f07f766e-ec77-4b9e-961c-4c0a3ad130b3},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,P-AZC-Elroy25,1,8/13/2024 3:09:01 PM,8/13/2024 3:36:53 PM,,,8/13/2024 3:36:53 PM,1274,,
7fbfc684-dd2d-49a8-9667-3dffd7a5796a,{378cf772-442f-426a-a2e8-9a6666c74a3a},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy11,1,8/13/2024 3:19:54 PM,8/13/2024 3:36:22 PM,,,8/13/2024 3:36:22 PM,985,,
1da696fb-9270-4d13-9d0e-7a27fb741dcf,{db0b4d78-df24-4da7-b0dd-d3f6929d9e37},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy24,1,8/13/2024 3:14:24 PM,8/13/2024 3:35:54 PM,,,8/13/2024 3:35:54 PM,1038,,
f16b255d-9da2-489e-ada9-af155b673074,{f3a22983-211f-445f-b815-64e79e1ca6b9},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,P-AZC-Elroy21,3,8/13/2024 2:49:47 PM,8/13/2024 3:35:17 PM,8/13/2024 2:59:39 PM,,8/13/2024 3:35:17 PM,2023,,
0bd138ee-7f39-4d2f-9398-ed5fa4e3d01d,{6aafb80d-dfd1-48f7-85ce-80a0a073395c},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,P-AZC-Elroy06,3,8/13/2024 2:54:48 PM,8/13/2024 3:33:45 PM,,,8/13/2024 3:33:45 PM,2206,,
a9ec7ce6-b416-4e7c-b167-f0d54827ebcd,{8f857741-82d0-4aa8-ab93-d500da0af1b0},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy10,1,8/13/2024 3:19:48 PM,8/13/2024 3:33:40 PM,,,8/13/2024 3:33:40 PM,620,,
15620591-b921-4d5e-acb8-a1309106febd,{eb9e8ea5-bef0-4533-8f94-015c7dcf1968},16,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,P-AZC-Elroy20,1,8/13/2024 3:14:16 PM,8/13/2024 3:33:36 PM,,,8/13/2024 3:33:36 PM,1038,,
35957d40-7759-47f7-aa81-fd6d065bd383,{b92159df-650c-4a38-8563-be49c1eede22},13,01 - Get Field Values,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,P-AZC-Elroy08,1,8/13/2024 3:29:27 PM,8/13/2024 3:33:20 PM,,,,23,8/13/2024 3:33:20 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure]
