Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
be98db1b-f08b-4291-8700-2e9149a1e127,6e6e1d22-251c-47bf-9893-f71ca9d0d7ff,20,,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 10:32:49 PM,8/19/2024 10:32:49 PM,,,,0,,
44241446-0ea7-4aca-bd6d-0f0a7844c09f,c9ab0a91-acd3-4808-b95e-b8cc57a2a10d,20,,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 10:32:49 PM,8/19/2024 10:32:49 PM,,,,0,,
8b5f0d9e-d338-49d5-806f-2c63cd5633d4,d2ec7be9-49d1-4557-9857-93012f8c1328,20,Completed,Disconnections: 0;Restarts: 1;UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 9:22:55 PM,8/19/2024 10:31:49 PM,,,8/19/2024 10:31:49 PM,1011,,
8406f533-92d3-4ac7-bc53-ec52fd47c099,d9ca5e79-433e-4830-bc85-c9a45d7f82f5,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 9:22:55 PM,8/19/2024 10:31:45 PM,,,8/19/2024 10:31:45 PM,403,,
f3069777-c24f-49a2-957e-2a1ba922a5ca,de7a658f-57d4-40ad-a5fb-f4b9cbf7afb4,20,,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 10:27:41 PM,8/19/2024 10:27:41 PM,,,,0,,
9e25f834-b5f9-4e41-8ce9-64f663e33663,6676382e-d9ea-49a2-b33f-ad181472dcc4,20,,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 10:27:41 PM,8/19/2024 10:27:41 PM,,,,0,,
5363e06f-c413-46d7-a975-717b921b0114,554a9dda-ab02-4aca-afff-80349e879462,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 9:22:55 PM,8/19/2024 10:26:38 PM,,,8/19/2024 10:26:38 PM,419,,
d786dc84-8c71-4db6-a249-0f7a0679be0c,996e320e-dc97-4058-b018-8a34f2644436,20,,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 10:26:22 PM,8/19/2024 10:26:22 PM,,,,0,,
ef2249f0-f38e-4fab-b150-5ce89677a0af,30021f66-2733-4dae-ade3-0568764d76f1,20,,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 10:26:22 PM,8/19/2024 10:26:22 PM,,,,0,,
3aa37272-2fb4-4f43-a529-1acc4fcd21f4,da9da4ec-c87a-42ea-b2b4-d50f97892bfd,20,,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 10:26:21 PM,8/19/2024 10:26:21 PM,,,,0,,
61375fe8-188e-4e48-b68c-459ef8f0a928,d38e8837-7c5f-44a6-b79f-2e3472f760ce,20,,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 10:26:21 PM,8/19/2024 10:26:21 PM,,,,0,,
18106652-5bf9-4176-9a2c-2f1d319871e7,960a680e-72dd-49d5-bc4b-fb3133c88cdc,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 9:22:55 PM,8/19/2024 10:25:18 PM,,,8/19/2024 10:25:18 PM,397,,
66ec6709-4dca-4fd8-be59-05f018467b91,b2eac5c6-9704-450f-aa09-8c679b7bea5e,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 9:22:55 PM,8/19/2024 10:24:00 PM,,,8/19/2024 10:24:00 PM,416,,
19b68d86-904c-47dd-90df-63fa43d7f3c4,61554ab7-860d-494c-940e-1468cd9a7b35,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 9:22:55 PM,8/19/2024 10:18:35 PM,,,8/19/2024 10:18:35 PM,410,,
30596901-2f8d-4ee3-855c-00c8afc6602a,edad0221-26b6-42a9-bd38-f0963dea25cd,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 9:14:36 PM,8/19/2024 10:17:37 PM,,,8/19/2024 10:17:37 PM,363,,
