Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
031031db-70bd-4182-b7d0-e3f1fbd1449c,{b6bb9664-3a43-4646-a8f7-c9781d78d6e6},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy40,1,8/30/2024 2:40:12 PM,8/30/2024 2:51:31 PM,,,8/30/2024 2:51:31 PM,504,,
21ccfc8e-ba1b-4102-9118-a446bcf89811,{c5f77564-b5d7-4dca-837b-813a4068c5cd},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy23,1,8/30/2024 2:18:13 PM,8/30/2024 2:49:55 PM,8/30/2024 2:28:19 PM,,8/30/2024 2:49:55 PM,1188,,
1f0ae20f-e616-4a7e-9a0b-74c8d7d04bdb,{f9cf645c-bc3b-4eb9-bae6-818f320e3207},13,03 - Passed Order Docs,Closing Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;System Exception,P-AZC-Elroy20,2,8/30/2024 2:35:00 PM,8/30/2024 2:49:38 PM,,,,876,8/30/2024 2:49:38 PM,Automatically set exception at CleanUp
1f0ae20f-e616-4a7e-9a0b-74c8d7d04bdb,{f9cf645c-bc3b-4eb9-bae6-818f320e3207},13,03 - Passed Order Docs,Closing Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 4;System Exception,P-AZC-Elroy20,1,8/30/2024 2:35:00 PM,8/30/2024 2:49:27 PM,,,,865,8/30/2024 2:49:27 PM,Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.
8ada37b3-6901-48e6-b41d-15056aa58f06,{5dfadc5f-abb3-400f-a9cc-626d1af06f12},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy17,1,8/30/2024 2:40:07 PM,8/30/2024 2:48:50 PM,,,8/30/2024 2:48:50 PM,405,,
b5a6176c-a25f-4bf9-9cd8-074ac33f4c83,{32cb4c30-b289-42eb-a08f-0bc9ca2d0a86},17,03 - Passed Order Docs,Closing Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 5;System Exception,P-AZC-Elroy21,2,8/30/2024 2:30:17 PM,8/30/2024 2:48:17 PM,,,,1077,8/30/2024 2:48:17 PM,Automatically set exception at CleanUp
c155e13b-fe18-492a-adf8-f14f155ab106,{3db04c49-d8a9-4c2f-b647-34101974463e},1,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;System Exception,P-AZC-Elroy10,2,8/30/2024 2:24:56 PM,8/30/2024 2:48:13 PM,8/30/2024 2:33:36 PM,,,732,8/30/2024 2:48:13 PM,Automatically set exception at CleanUp
b5a6176c-a25f-4bf9-9cd8-074ac33f4c83,{32cb4c30-b289-42eb-a08f-0bc9ca2d0a86},17,03 - Passed Order Docs,Closing Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 5;System Exception,P-AZC-Elroy21,1,8/30/2024 2:30:17 PM,8/30/2024 2:48:11 PM,,,,1071,8/30/2024 2:48:11 PM,Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.
c155e13b-fe18-492a-adf8-f14f155ab106,{3db04c49-d8a9-4c2f-b647-34101974463e},1,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 1;System Exception,P-AZC-Elroy10,1,8/30/2024 2:24:56 PM,8/30/2024 2:48:02 PM,8/30/2024 2:33:36 PM,,,721,8/30/2024 2:48:02 PM,Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.
01f2c43d-8627-4935-a458-78636e6cd286,{3db97daa-2fb7-4569-96e3-620e63bcd15c},24,NC Loan Defer,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy18,1,8/30/2024 1:21:49 PM,8/30/2024 2:47:42 PM,8/30/2024 2:44:33 PM,,8/30/2024 2:47:42 PM,601,,
36725ee6-c652-4ab4-80c2-674de9961430,{e512bccf-1adf-4c78-865b-dc254bc6f016},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;System Exception,P-AZC-Elroy04,3,8/30/2024 2:08:41 PM,8/30/2024 2:46:50 PM,,,8/30/2024 2:46:50 PM,2128,,
3d83bfe2-6da9-4dd0-94bc-3081184e0f7b,{b698a737-de37-4031-97a1-a9363e53db78},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy34,1,8/30/2024 2:40:02 PM,8/30/2024 2:46:50 PM,,,8/30/2024 2:46:50 PM,404,,
c60f2aaf-dabf-4d40-9c05-8ef768190b2f,{16ebdb4c-3982-4ae1-9f65-15fb9773d073},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy38,1,8/30/2024 2:09:01 PM,8/30/2024 2:45:51 PM,8/30/2024 2:28:47 PM,,8/30/2024 2:45:51 PM,1088,,
c287616c-b18c-44e6-8e11-6ede46b7ac89,{e2b920fe-5724-4e35-a459-a8ea7666ac17},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy31,1,8/30/2024 2:18:32 PM,8/30/2024 2:45:24 PM,8/30/2024 2:36:23 PM,,8/30/2024 2:45:24 PM,485,,
ce6aef70-97f1-455a-bffa-2d7c715ae9f1,{0bc0b9cc-7604-4b19-b172-12a7f98a4de0},24,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy16,1,8/30/2024 2:18:26 PM,8/30/2024 2:45:13 PM,,,8/30/2024 2:45:13 PM,1509,,
34335266-c2fb-478e-b00c-e97832f98188,{fe76fd3c-3935-42f3-9ecf-4fa995119685},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy06,1,8/30/2024 2:08:43 PM,8/30/2024 2:44:16 PM,,,8/30/2024 2:44:16 PM,1967,,
22cb36fb-8439-4470-aee5-2a9daf2f36b5,{574e446b-5ecd-4bb4-a98e-cac6e2e46615},1,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;Restarts: 0,P-AZC-Elroy36,1,8/30/2024 2:18:15 PM,8/30/2024 2:39:21 PM,,,,1165,8/30/2024 2:39:21 PM,Automatically set exception at CleanUp
2ed9fd03-955d-484d-895c-97960a504cad,{4f29d91f-a7b9-48c8-80ab-b7a20fec642e},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy18,1,8/30/2024 2:18:30 PM,8/30/2024 2:38:48 PM,,,8/30/2024 2:38:48 PM,1109,,
b121a3e5-ad5f-4f2f-b4b3-756df570873b,{c259e1f8-09fd-429b-8f5b-64f4021bceca},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy13,1,8/30/2024 2:08:48 PM,8/30/2024 2:38:14 PM,8/30/2024 2:28:14 PM,,8/30/2024 2:38:14 PM,552,,
c980c0c6-1a47-4b4a-86dc-197b124dbd57,{a392b544-6657-4a38-a3a9-116b9d5e8382},17,01 - Get Field Values,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 5,P-AZC-Elroy24,1,8/30/2024 2:30:15 PM,8/30/2024 2:38:00 PM,8/30/2024 2:35:42 PM,,,39,8/30/2024 2:38:00 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure]
b74d81f6-eb02-444d-ac0f-7885bc2d50d9,{7f90fab8-650d-4c8a-83bc-c81cc2e01a4b},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy05,1,8/30/2024 1:53:55 PM,8/30/2024 2:36:03 PM,8/30/2024 2:00:01 PM,,8/30/2024 2:36:03 PM,1992,,
644ec011-60bd-473e-9d00-27619f2ac983,{34d83e51-b64d-4f7e-bcac-f89c7d3bd7eb},1,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;Redraw;System Exception,P-AZC-Elroy17,2,8/30/2024 2:02:53 PM,8/30/2024 2:32:20 PM,,,,1621,8/30/2024 2:32:20 PM,Automatically set exception at CleanUp
644ec011-60bd-473e-9d00-27619f2ac983,{34d83e51-b64d-4f7e-bcac-f89c7d3bd7eb},1,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 1;Redraw;System Exception,P-AZC-Elroy17,1,8/30/2024 2:02:53 PM,8/30/2024 2:32:14 PM,,,,1615,8/30/2024 2:32:14 PM,Timout waiting for save confirmation
18c3422c-91fb-4e18-bf8f-1522636d9bdc,{9f532438-1181-460e-82e1-67ca6005a1b4},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy08,1,8/30/2024 1:53:53 PM,8/30/2024 2:31:46 PM,8/30/2024 2:09:58 PM,,8/30/2024 2:31:46 PM,1193,,
b48a1d48-c2d3-40f7-ab38-c78695e7457f,{7dbceb5a-b51b-474c-b177-4d4cb7bd4ffa},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy07,1,8/30/2024 2:08:50 PM,8/30/2024 2:31:40 PM,,,8/30/2024 2:31:40 PM,1189,,
9f7ad79f-8f38-45f7-9485-91a7a7963a77,{d7af1e34-fa16-474f-9ee6-e4a7cec6e932},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy12,1,8/30/2024 2:08:56 PM,8/30/2024 2:30:39 PM,,,8/30/2024 2:30:39 PM,1092,,
36725ee6-c652-4ab4-80c2-674de9961430,{e512bccf-1adf-4c78-865b-dc254bc6f016},1,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;System Exception,P-AZC-Elroy04,2,8/30/2024 2:08:41 PM,8/30/2024 2:28:53 PM,,,,1052,8/30/2024 2:28:53 PM,Automatically set exception at CleanUp
36725ee6-c652-4ab4-80c2-674de9961430,{e512bccf-1adf-4c78-865b-dc254bc6f016},1,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 1;System Exception,P-AZC-Elroy04,1,8/30/2024 2:08:41 PM,8/30/2024 2:28:41 PM,,,,1040,8/30/2024 2:28:41 PM,Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.
84cae3ae-ff28-4030-980d-26a45845d254,{e9c5cb82-d1bd-4fdf-b672-f378676ec002},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy23,1,8/30/2024 2:18:28 PM,8/30/2024 2:28:12 PM,,,8/30/2024 2:28:12 PM,469,,
3f1eb055-177f-4f8c-8189-b30e8de48223,{541e616b-96b6-49fa-bfbf-c29bd1f90151},17,01 - Opened Loan,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 5,P-AZC-Elroy21,1,8/30/2024 2:18:16 PM,8/30/2024 2:28:08 PM,,,,477,8/30/2024 2:28:08 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled]
23bd74ae-4e49-462f-9587-33272da0a930,{ee228318-b202-4ce4-ab2b-7dad031e1962},17,04 - Created Pkg:Balancing Docs-> Send Pkg,Balancing Docs;Closing Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 5;System Exception,P-AZC-Elroy11,2,8/30/2024 1:49:11 PM,8/30/2024 2:28:03 PM,,,,2134,8/30/2024 2:28:03 PM,Automatically set exception at CleanUp
23bd74ae-4e49-462f-9587-33272da0a930,{ee228318-b202-4ce4-ab2b-7dad031e1962},17,04 - Created Pkg:Balancing Docs-> Send Pkg,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 5;System Exception,P-AZC-Elroy11,1,8/30/2024 1:49:11 PM,8/30/2024 2:27:51 PM,,,,2122,8/30/2024 2:27:51 PM,[Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts]
31d9ed2f-7a95-4e2c-80e6-bda7efc240d1,{1ac24ec1-695e-4462-8871-5dad3ef03466},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy34,1,8/30/2024 1:58:34 PM,8/30/2024 2:27:10 PM,8/30/2024 2:16:58 PM,,8/30/2024 2:27:10 PM,534,,
382ba8fb-dfd7-4620-a176-50743bf5a336,{f0185ddb-fdbc-4893-b50d-a2c99e0b8547},24,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy10,1,8/30/2024 2:08:52 PM,8/30/2024 2:26:48 PM,,,8/30/2024 2:26:48 PM,906,,
2ad4b658-e750-4e0b-9b2e-854eefdb11d2,{91a30828-1d29-4c43-81f9-0b0bfe7cf15e},13,07 - Disclosure Tracking Confirmation,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,P-AZC-Elroy22,1,8/30/2024 1:35:20 PM,8/30/2024 2:20:12 PM,,,,2568,8/30/2024 2:20:12 PM,Automatically set exception at CleanUp
f151fce1-5fc5-4c1b-a8c2-20aca1bbdad1,{86cf7212-1408-4c2b-a875-78e1c5632e70},21,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy02,1,8/30/2024 12:35:58 PM,8/30/2024 2:20:08 PM,8/30/2024 2:05:45 PM,,8/30/2024 2:20:08 PM,1196,,
