Id,Status,Tags,Worktime,Process
a67ca9ea-bf16-4052-87ae-386ff4be62c9,Complete,Conventional;Redisclosure: 0;Run UCD,646,ICD
b14beb96-8476-4c4b-a0e0-44da4e7ed0ff,Complete,Conventional;Redisclosure: 1;Run UCD,693,ICD
8831a583-b5ab-44c8-a071-76e85a26d2c8,Complete,Conventional;Redisclosure: 0;Run UCD,710,ICD
6758186c-8690-433a-9798-235ed8957dcb,Complete,Conventional;Redisclosure: 0;Run UCD,630,ICD
3d8b935c-acfe-4086-9a15-df83634473ac,Complete,Redisclosure: 1,790,ICD
814e49ae-cfa0-4e50-a796-3ad30b69f42b,Complete,Conventional;Redisclosure: 1;Run UCD,795,ICD
8c0dd828-92dc-4279-8a8c-aba2b78bd5d1,Exception,Conventional;Exception: Automatically set exception at CleanUp,1127,ICD
2eede25b-704d-4dc8-943c-492951181821,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 2;System Exception,326,ICD
4e1398e3-91b7-4067-9fca-abec1c560f11,Complete,Conventional;Redisclosure: 0;Run UCD,636,ICD
26195dba-00d6-4f43-a2d1-5ca12ede25f1,Complete,Conventional;Redisclosure: 0;Run UCD,652,ICD
fcaa0024-7153-407a-a73f-cd701f5c96cd,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,941,ICD
28ad9ddb-f482-4fc3-a82a-68f6f06fd0f6,Complete,Conventional;Redisclosure: 0;Run UCD,1957,ICD
17367529-ca14-4dd6-8bf1-42edbe9c9faf,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Redisclosure: 1;Run UCD;System Exception,989,ICD
477ab546-f012-41fa-86fb-4da633998f59,Complete,Redisclosure: 1;System Exception;Timout waiting for loan to close,1743,ICD
7fde343a-ebfd-4fc2-af38-a6a985ab5884,Complete,Conventional;Redisclosure: 0;Run UCD,820,ICD
e185fefa-05fc-4bbd-9736-1e1bdc9f99de,Complete,Conventional;Redisclosure: 0;Run UCD,1118,ICD
506e4f5f-850d-4d63-ae95-e92532f39447,Complete,Redisclosure: 1,1095,ICD
ad24d2fd-f932-446e-a429-0aebac91908d,Complete,Conventional;Redisclosure: 0;Run UCD,708,ICD
9091b91b-a66e-47b1-8d78-c052f0590491,Complete,Redisclosure: 1,181,ICD
8f4f422a-056a-4b8e-8206-c521e10219c4,Complete,Conventional;Redisclosure: 1;Run UCD,1099,ICD
477ab546-f012-41fa-86fb-4da633998f59,Exception,Exception: Timout waiting for loan to close;Redisclosure: 1;System Exception;Timout waiting for loan to close,1562,ICD
58e2e01c-b874-4373-b115-073a903da1be,Complete,Conventional;Redisclosure: 1;Run UCD,667,ICD
ed9bdc39-0fe4-4ae9-ac64-884277ba65ed,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception,329,ICD
744a7ead-d9c3-499b-8282-a78369575c40,Complete,Redisclosure: 0;System Exception;Timout waiting for loan to close,2382,ICD
28ad9ddb-f482-4fc3-a82a-68f6f06fd0f6,Exception,Conventional;Exception: Automatically set exception at CleanUp,1133,ICD
c6de4f28-6e5e-4c89-933b-4569b7a1c1d6,Complete,Conventional;Redisclosure: 0;Run UCD,759,ICD
76d3a0bb-126d-460f-ae7e-53bf5f155b95,Complete,Conventional;Redisclosure: 1;Run UCD,221,ICD
63c0ca83-62dc-4f20-b859-2433f76f1462,Complete,Conventional;Redisclosure: 0;Run UCD,696,ICD
3735dc59-7ce9-42f5-a373-2226af98bfc5,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",913,ICD
a240ac2b-49a1-4f95-8e16-123ef84f9e16,Complete,Redisclosure: 2,186,ICD
39c3bc9c-b101-4d8f-9964-b0201acf33e7,Complete,Conventional;Redisclosure: 0;Run UCD,659,ICD
7ddb0a45-982b-4682-b65c-9b75a67e8d77,Complete,Conventional;Redisclosure: 0;Run UCD,677,ICD
744a7ead-d9c3-499b-8282-a78369575c40,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,2238,ICD
3758dce1-cb42-45bf-aeb8-c98368ac5177,Complete,Conventional;Redisclosure: 1;Run UCD,255,ICD
d43fdb8e-5fda-4183-86a3-cc45f92bbe4b,Complete,Conventional;Redisclosure: 1;Run UCD,237,ICD
1bcbe45b-9b1c-4d31-be88-fb60929e1c65,Complete,Conventional;Redisclosure: 0;Run UCD,685,ICD
277f2f2b-6f00-4597-a7f8-b8a0090fb969,Complete,Conventional;Redisclosure: 1;Run UCD,629,ICD
7387b5ba-cf02-4730-85f3-f271f8ceac4d,Complete,Redisclosure: 0,1184,ICD
75762040-bafb-4d4c-a962-e921db8f83ed,Complete,Conventional;Redisclosure: 2;Run UCD,764,ICD
38e9884c-e8d6-4d1d-a6b0-2831b1cae60f,Complete,Redisclosure: 0,629,ICD
8c8492d4-dd72-43c9-b48f-792f771d93c6,Complete,Conventional;Redisclosure: 0;Run UCD,648,ICD
82ff7bc4-5382-4908-be4b-c0ce8f326ab7,Complete,Conventional;Redisclosure: 0;Run UCD,698,ICD
e8cce93d-4ae8-47eb-ad47-656b74855c65,Complete,Conventional;Redisclosure: 0;Run UCD,817,ICD
8495858b-0c5f-4aff-9501-d327c1bcf439,Complete,Redisclosure: 0,811,ICD
43c175fa-aaed-43f0-895a-ffbceb81d16c,Complete,Redisclosure: 1,145,ICD
68568228-a7dd-4627-8bf3-10d9bb69d3ab,Complete,Redisclosure: 1,554,ICD
e2ca38c2-2b7d-4d33-9ac2-46fa40a22804,Complete,Redisclosure: 2,626,ICD
73d4079f-d09d-4893-b85c-274634c9791b,Complete,Conventional;Redisclosure: 0;Run UCD,703,ICD
2df4d685-e357-4b4a-a6a9-77cd663c962f,Business Exception,[Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Business Exception;Conventional;Exception: [Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Redisclosure: 2,666,ICD
17367529-ca14-4dd6-8bf1-42edbe9c9faf,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,272,ICD
7f916bde-bbe1-4558-b5c1-87c61fccbade,Complete,Conventional;Redisclosure: 0;Run UCD,685,ICD
ce63c9a6-f33c-4725-ac60-3a9113bf560d,Complete,Conventional;Redisclosure: 0;Run UCD,721,ICD
68f26c6a-686c-4997-92ca-26864d8ab2a9,Complete,Conventional;Redisclosure: 1;Redisclosure: 2;Run UCD,982,ICD
79c68f7a-c434-4f62-8780-466ac4f516ef,Complete,Conventional;Redisclosure: 0;Run UCD,758,ICD
dc0c0683-31b5-4e69-895b-a38a7f771d28,Complete,Redisclosure: 1,681,ICD
7096de5d-5180-44db-aaae-07f4420ee850,Complete,Conventional;Redisclosure: 2;Run UCD,698,ICD
da1bec73-586a-4066-9211-31687564823a,Complete,Redisclosure: 1,169,ICD
2df4d685-e357-4b4a-a6a9-77cd663c962f,Exception,Conventional;Exception: Automatically set exception at CleanUp;Redisclosure: 2,284,ICD
de9e27de-888a-427e-bca2-d3c53e319e71,Complete,Redisclosure: 1,242,ICD
0b2ead41-e15e-4f86-8c4e-3a9b88256e99,Complete,Conventional;Redisclosure: 1;Run UCD,721,ICD
20427a43-439a-4142-9827-7f7b58bb5ea9,Complete,Conventional;Redisclosure: 2;Run UCD,928,ICD
05dfe1bc-6541-49bb-878f-8b6b30fe1427,Complete,Conventional;Redisclosure: 2;Run UCD,692,ICD
28d74318-d746-4cec-8084-d89b54cc4fe5,Complete,Redisclosure: 1,1347,ICD
b36f0ba7-7d7e-46d0-89ba-04873ca6c6ae,Complete,Conventional;Redisclosure: 1;Run UCD,210,ICD
58e417f7-9cd7-485e-8085-7eec646582f5,Complete,Conventional;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;Run UCD;System Exception,1004,ICD
abd5c48a-cd6d-460f-8aaa-469ef003653d,Complete,Conventional;Redisclosure: 0;Run UCD,684,ICD
6df07c4e-737a-4f6c-870e-0d18753abc8c,Complete,Conventional;Redisclosure: 1;Run UCD,234,ICD
61c7702b-2685-484c-b0e3-20fe4f9ca8cc,Complete,Conventional;Redisclosure: 1;Run UCD,723,ICD
8c291921-4509-4faa-8813-0eee27acbdde,Complete,Conventional;Redisclosure: 0;Run UCD,656,ICD
280b2cdd-51ea-4fd5-9ac1-493706c11bb9,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Pricing Comparison Mismatch;Conventional;Exception: Business Exception: Closing Disclosure Errors: Pricing Comparison Mismatch,10,ICD
25cb16b8-f306-451f-b517-d5480fbb70fb,Complete,Conventional;Redisclosure: 1;Run UCD,1369,ICD
cf130979-ea33-4f78-a710-ee0ee64d7630,Complete,Conventional;Redisclosure: 1;Run UCD,228,ICD
7069dae9-5615-4d1a-bf09-dcd724c3f904,Complete,Conventional;Redisclosure: 1;Run UCD,232,ICD
744a7ead-d9c3-499b-8282-a78369575c40,Exception,Exception: Automatically set exception at CleanUp,1126,ICD
212dbbf0-7dc8-4a54-b24f-a9ceac574476,Complete,Conventional;Redisclosure: 0;Run UCD,657,ICD
5370b685-dbdc-4c03-81da-d03b2264a663,Complete,Redisclosure: 0,535,ICD
0ffed5a0-6401-4a54-b10e-24c1f4a16399,Complete,Conventional;Redisclosure: 0;Run UCD,650,ICD
20427a43-439a-4142-9827-7f7b58bb5ea9,Exception,Conventional;Exception: Automatically set exception at CleanUp;Redisclosure: 2,657,ICD
5798e715-4ee2-43ee-b892-7ff8dc099f93,Business Exception,Business Exception;Exception: Request Cancelled;Request Cancelled,15,ICD
f27d3d3b-f289-4a2c-bc02-8af312d6952b,Complete,Conventional;Redisclosure: 0;Run UCD,1112,ICD
7e4a5eca-03d2-4ddb-9d4c-47fb4b069cf6,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Pricing Comparison Mismatch;Conventional;Exception: Business Exception: Closing Disclosure Errors: Pricing Comparison Mismatch,10,ICD
3a885399-dc54-48a3-a2af-9d398fccb2cc,Business Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Business Exception;Business Exception: Closing Disclosure Errors: Pricing Comparison Mismatch;Conventional;Exception: Business Exception: Closing Disclosure Errors: Pricing Comparison Mismatch;System Exception,16,ICD
5250c01f-3ce1-44f0-9f49-7a426db3a832,Complete,Conventional;Redisclosure: 0;Run UCD,1772,ICD
8e1cd6ad-0ea1-45d0-be0c-69592def8ff5,Complete,Redisclosure: 1,643,ICD
c4f4f62a-4d6c-4d64-94ee-b04b4db9d1c3,Complete,Redisclosure: 1,132,ICD
3762410d-360f-4260-84be-f0db598a55a1,Complete,Conventional;Redisclosure: 0;Run UCD,710,ICD
3a885399-dc54-48a3-a2af-9d398fccb2cc,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,7,ICD
f7338433-2fc2-49e9-9271-b856032c7be0,Complete,Conventional;Redisclosure: 0;Run UCD,630,ICD
4ebc8554-366f-4bc4-b945-0fa636620188,Complete,Conventional;Redisclosure: 0;Run UCD,688,ICD
d9da1264-dd7a-4232-8e3a-ff555f81a53d,Complete,Redisclosure: 0,602,ICD
2b7f2106-4702-43ed-bd3f-a066827aa4d3,Complete,Conventional;Redisclosure: 0;Run UCD,1053,ICD
a130f035-bd0d-4bd9-abbf-1fb51ebf8796,Complete,Redisclosure: 1,142,ICD
f4b7376c-611b-4881-890a-9dcc2f59e39a,Complete,Conventional;Redisclosure: 0;Run UCD,675,ICD
f0d7d618-2fab-4d49-8f64-c8da70fecf1c,Complete,Conventional;Redisclosure: 0;Run UCD,663,ICD
6945023e-8436-412d-b295-5656d7b8777b,Complete,Conventional;Redisclosure: 0;Run UCD,664,ICD
58e417f7-9cd7-485e-8085-7eec646582f5,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,325,ICD
58b67fd5-cecb-4d68-8639-56aaf12759ae,Complete,Redisclosure: 1,625,ICD
6a38fefe-1d88-456b-9bf2-0a5def56cd09,Complete,Redisclosure: 0,642,ICD
7222b5fa-151e-4c0e-ab96-6f08da48f15c,Complete,Conventional;Redisclosure: 3;Run UCD,271,ICD
5250c01f-3ce1-44f0-9f49-7a426db3a832,Exception,Conventional;Exception: Automatically set exception at CleanUp,1121,ICD
ff26d0d8-42b9-443e-91e7-c76c3435542d,Complete,Conventional;Redisclosure: 0;Run UCD,656,ICD
1d1dc79b-a277-4215-9f84-ec4dc2256de1,Complete,Redisclosure: 0,658,ICD
44dc31cc-3a6e-4e92-89e9-23a6c5931601,Complete,Redisclosure: 2,630,ICD
2965b4e6-48e5-469a-99c8-b3a0805c412a,Complete,Conventional;Redisclosure: 0;Run UCD,772,ICD
6ef8748c-6a6f-4dae-9f89-f67085142bf1,Complete,Redisclosure: 0,720,ICD
79e36e7b-f551-4b42-be8f-7db640c47991,Complete,Conventional;Redisclosure: 1;Run UCD,211,ICD
62d67f88-14b8-4a7e-9f67-988c7a78b592,Complete,Conventional;Redisclosure: 2;Run UCD,729,ICD
963c35f5-ea19-45b9-8bbc-5dbefcbe9aa7,Complete,Conventional;Redisclosure: 1;Run UCD,645,ICD
39ef98af-3643-4062-93f8-60a0baf1782a,Complete,Conventional;Redisclosure: 1;Run UCD,248,ICD
e9dfb0c5-bb0c-4b95-955a-55018d9f99b3,Business Exception,[Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Business Exception;Conventional;Exception: [Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled],378,ICD
199ccd80-b851-4433-ad7b-9305ad5ff1c2,Complete,Redisclosure: 1,139,ICD
e3292a18-515a-4ce1-b3a1-3368c3e07be1,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,11,ICD
74c932e1-9a8e-4552-b8d3-f17bd4e76f80,Complete,Redisclosure: 2,607,ICD
86c3db48-8e6a-482f-8067-1842d847ee03,Complete,Conventional;Redisclosure: 0;Run UCD,931,ICD
29b4ee46-0c1f-4618-a878-a1bedc3cc095,Complete,Conventional;Redisclosure: 0;Run UCD,646,ICD
0cbb4001-5a4f-4985-9432-2f5625177228,Complete,Conventional;Redisclosure: 2;Run UCD,231,ICD
123a7c29-7aee-43a7-a3b9-167ffc62f13f,Complete,Conventional;Redisclosure: 1;Run UCD,221,ICD
7714fcdd-745b-4e69-a051-e4321a11f22d,Complete,Conventional;Redisclosure: 0;Run UCD,629,ICD
5eb61c8a-6975-41dc-af64-626102019c22,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Redisclosure: 1;System Exception;Timout waiting for loan to close,1032,ICD
0b162fd6-c84e-48fc-bf7c-938bfda888dd,Complete,Redisclosure: 0,625,ICD
5eb61c8a-6975-41dc-af64-626102019c22,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Redisclosure: 1;System Exception;Timout waiting for loan to close,1026,ICD
30c852c8-968f-436c-88f6-64b1d9f509a3,Complete,Conventional;Redisclosure: 1;Run UCD,209,ICD
5eb61c8a-6975-41dc-af64-626102019c22,Exception,Exception: Timout waiting for loan to close;Redisclosure: 1;System Exception;Timout waiting for loan to close,1020,ICD
3649ba0b-af65-4ef5-881a-32f8fda19dcc,Complete,Redisclosure: 0,600,ICD
f01b917e-ad5d-4c5b-a926-31888d0dbeb9,Complete,Conventional;Redisclosure: 1;Run UCD,218,ICD
3745a5c0-2cb7-4303-a172-2c69ff1bed52,Complete,Redisclosure: 1,196,ICD
7e6ac88f-8d42-49b2-8bec-dfa26bbd5b2d,Complete,Redisclosure: 1,309,ICD
27c892ae-5295-4f29-82c2-9dae5a3cfd73,Complete,Conventional;Redisclosure: 0;Run UCD,1201,ICD
86c3db48-8e6a-482f-8067-1842d847ee03,Exception,Conventional;Exception: Automatically set exception at CleanUp;Redisclosure: 0,685,ICD
d508b945-eaaa-4201-a1e1-2a1933806ca1,Complete,Conventional;Redisclosure: 0;Run UCD,676,ICD
e21c7184-11fc-4f3d-b1cf-f317f5709620,Complete,Redisclosure: 1,159,ICD
839251bf-1554-442c-a35f-dc862073d8f2,Complete,Conventional;Redisclosure: 1;Run UCD,1189,ICD
375d850d-0164-4d87-908e-e063a92aa442,Complete,Conventional;Redisclosure: 1;Run UCD,670,ICD
167033e5-ecc7-4d49-9cab-b1b5650b4447,Complete,Conventional;Redisclosure: 1;Run UCD,334,ICD
6cf332d4-331b-4dd2-84e7-55799c28f708,Complete,Redisclosure: 1,166,ICD
def8e048-9221-4617-8bd2-e5742ac80ac3,Complete,Conventional;Redisclosure: 0;Run UCD,737,ICD
483e8890-a358-44d8-83fe-6f4c25a5bb5e,Complete,Conventional;Redisclosure: 2;Run UCD,761,ICD
55827f09-c50e-4274-b3cb-913410f5156e,Complete,Redisclosure: 0,532,ICD
337326b3-a3bc-4c03-9703-1ab35ab08d55,Complete,Redisclosure: 1,167,ICD
1afde9cb-f4a2-49d9-a166-a628b6ad1763,Complete,Redisclosure: 0,655,ICD
0bfbb6bf-5702-4e80-9f10-a40bd1c58fcd,Complete,Conventional;Redisclosure: 0;Run UCD,699,ICD
24809954-7ced-4628-bb21-fc7b387f2263,Complete,Redisclosure: 0,595,ICD
04677151-cf65-46e8-967e-d6e7eefb171d,Complete,[Dev Connect - Basic Actions] :: [Authorization Token] = [Status Code Not Approved: 400];Conventional;Redisclosure: 1;Run UCD;System Exception,979,ICD
ad90020b-0a49-4c94-aedf-84ca94920484,Complete,Redisclosure: 2,745,ICD
854e5133-4804-4127-8c24-573b780f8e5d,Complete,Redisclosure: 0,612,ICD
f51c5e8b-a043-4281-bc64-404917cff293,Complete,Conventional;Redisclosure: 1;Run UCD,687,ICD
d92b70db-e1ff-4727-a0c6-39b38147606a,Complete,Redisclosure: 1,671,ICD
04677151-cf65-46e8-967e-d6e7eefb171d,Exception,[Dev Connect - Basic Actions] :: [Authorization Token] = [Status Code Not Approved: 400];Conventional;Exception: [Dev Connect - Basic Actions] :: [Authorization Token] = [Status Code Not Approved: 400];Redisclosure: 1;System Exception,322,ICD
44677539-2537-4b35-8ad1-1472011ad600,Complete,Redisclosure: 0,611,ICD
46f9c0c8-4a01-47d1-8078-19b4336b5c3c,Complete,Redisclosure: 0,659,ICD
f5c564c4-d835-4abd-8bc2-c00e5d95e183,Business Exception,Business Exception;Conventional;Exception: Request Cancelled;Request Cancelled,14,ICD
bf30a0b8-0727-42fa-a001-a210b26edb2a,Complete,Redisclosure: 1,1091,ICD
c7e933bf-df87-4ee9-bf89-8da903304c7e,Complete,Conventional;Redisclosure: 1;Run UCD,690,ICD
e3973ba5-007d-4070-aee7-bcd698b68916,Complete,Redisclosure: 0,1106,ICD
2683fe9a-02d1-427d-9372-36762f9d28aa,Complete,Conventional;Redisclosure: 1;Run UCD,224,ICD
6910a309-fae6-432f-aee4-196f631e8df3,Complete,Conventional;Redisclosure: 0;Run UCD,621,ICD
1115b492-9b0d-467c-8246-879a5d608cc1,Complete,Conventional;Redisclosure: 0;Run UCD,777,ICD
152248e8-b7a8-4738-a1f9-47a36622b462,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Redisclosure: 0;Run UCD;System Exception,733,ICD
86757ed6-0e9b-42af-94ee-065382355e95,Complete,Conventional;Redisclosure: 0;Run UCD,645,ICD
d87a4aa2-7de5-4774-a2a4-76dcdb497d76,Complete,Conventional;Redisclosure: 1;Run UCD,264,ICD
9e1bc040-b807-4162-8df0-5cdb36435771,Complete,Redisclosure: 1,1914,ICD
3c0a24c9-1866-41b2-9b0d-f04fd10b06f2,Complete,Conventional;Redisclosure: 2;Run UCD,2479,ICD
152248e8-b7a8-4738-a1f9-47a36622b462,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,6,ICD
777f134e-f6d4-4659-a6ec-abe1dd3e613d,Complete,Conventional;Redisclosure: 2;Run UCD,720,ICD
3c6c3689-8871-4d27-bfb3-c0b900257f1f,Complete,Redisclosure: 0,577,ICD
e442820c-b05e-4a37-9cae-2da19659718e,Complete,Conventional;Redisclosure: 1;Run UCD,285,ICD
164a3091-19d7-44df-b77f-ab255b7f9cf2,Complete,Conventional;Redisclosure: 1;Run UCD,273,ICD
1d8b4c85-9307-4de5-af48-185014210330,Complete,Conventional;Redisclosure: 1;Run UCD,1093,ICD
e3380e7e-5739-4a2a-95c6-d80f91fde854,Complete,Conventional;Redisclosure: 2;Run UCD,673,ICD
4419546a-a460-451e-ac7c-543f92e6e256,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,918,ICD
59bf762a-c739-434f-93b1-fa8bde20dbb7,Complete,Conventional;Redisclosure: 1;Run UCD,713,ICD
8146d2bf-b37a-4147-b0c8-1a8526a0e3c8,Complete,Conventional;Redisclosure: 1;Run UCD,281,ICD
f140e243-a80f-480a-a591-9469dcfbe903,Complete,[Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Conventional;Redisclosure: 0;Run UCD;System Exception,927,ICD
0bb34759-6a9d-46c9-82d7-9e49df3eaa04,Complete,Redisclosure: 1,163,ICD
f140e243-a80f-480a-a591-9469dcfbe903,Exception,[Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Conventional;Exception: [Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Redisclosure: 0;System Exception,658,ICD
