Id,Status,Tags,Worktime,Process
1a6249b4-3b1f-46b3-8e97-e1c25e8f1fdd,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,8,ICD
1ae9e823-b25b-49b1-8664-e1049769372c,Business Exception,Business Exception;Conventional;Exception: Request Cancelled;Request Cancelled,8,ICD
1af3cc22-71fc-44c2-8552-ebbc00694c91,Complete,Conventional;Redisclosure: 0;Run UCD,667,ICD
1af41b58-3a01-4cbe-9518-aa2e342d0a80,Complete,Redisclosure: 1,138,ICD
1b294852-e05a-44d5-9beb-1cb0eef78527,Complete,Redisclosure: 0,619,ICD
1b2a837e-9bd4-460a-8792-1227fa73afa9,Complete,Conventional;Redisclosure: 0;Run UCD,1105,ICD
1b3258c6-5320-4ede-9cb6-55375958b293,Complete,Redisclosure: 1,694,ICD
1b456432-4e1e-48ce-bb21-f630141989ce,Complete,Conventional;Redisclosure: 0;Run UCD,651,ICD
1b4edfd7-f6a6-452c-95b5-433e0483ce3e,Complete,Redisclosure: 1,693,ICD
1b944d59-0130-4767-912e-71543e4298d1,Complete,Conventional;Redisclosure: 2;Run UCD,232,ICD
1b95833a-2981-4fab-899d-897a3a09a934,Complete,Conventional;Redisclosure: 0;Run UCD,646,ICD
1ba84603-de8c-42e8-bc93-cf60da2663c4,Complete,Conventional;Redisclosure: 0;Run UCD,643,ICD
1bacf19b-7590-48cd-a3c6-5522b264ec06,Complete,Conventional;Redisclosure: 0;Run UCD,728,ICD
1bd207b5-c722-4702-96c5-5e658752d2c7,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1080,ICD
1be2735e-1e44-469a-9128-09c39e8a42e5,Complete,Conventional;Redisclosure: 2;Run UCD,293,ICD
1beedded-ad29-48ec-a0d4-af1d3cf37dbe,Complete,Redisclosure: 0,608,ICD
1c259afd-a045-4c02-b081-5fb5ff971976,Complete,Conventional;Redisclosure: 0;Run UCD,692,ICD
1c4d1679-8a23-4675-a685-49a5d2513ff5,Exception,Conventional;Exception: Automatically set exception at CleanUp,1123,ICD
1c5731ef-b111-4d6f-bd4d-79a7ca0a9723,Complete,Redisclosure: 1,178,ICD
1c698026-394f-4c77-a542-7cb9c63bc8ba,Complete,Conventional;Redisclosure: 0;Run UCD,672,ICD
1c892763-85f9-49bd-a9c6-cd497e2db0f1,Complete,Redisclosure: 0,588,ICD
1c9c7a31-a553-406c-957e-d4fadb3f9617,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Conventional;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,10,ICD
1cc1457a-18fd-4351-89b2-3e95f0ca4090,Complete,Redisclosure: 1,858,ICD
1cdf4b77-cb1f-42be-bd6b-dd32808b64a4,Complete,Conventional;Redisclosure: 0;Run UCD,728,ICD
1d0db3e4-0686-4235-8ddb-a9bf050979ce,Complete,Conventional;Redisclosure: 0;Run UCD,641,ICD
1d1bb937-bc2c-404b-a7bf-f7b0c61aacfd,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1;Conventional;Exception: Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1,9,ICD
1d1c7fdd-4902-4817-92f7-4efa2e308f1d,Complete,Conventional;Redisclosure: 0;Run UCD,1500,ICD
1d43ff0f-482d-4e25-b917-42f8ada03dac,Complete,Redisclosure: 1,207,ICD
1d58d958-af12-4897-949e-cb8d6cd5e072,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,39,ICD
1d5b4b91-8507-4cf5-aa22-46c9da431602,Exception,Exception: Timout waiting for loan to close;Redisclosure: 1;System Exception;Timout waiting for loan to close,1101,ICD
1d631b57-ca73-43c8-a6e0-02f4c696c455,Exception,Exception: Failed to perform step 3 in Navigate Stage 'Click Save Loan' on page 'Click - Save Loan' - An event was unable to invoke any of the subscribers (Exception from HRESULT: 0x80040201);Failed to perform step 3 in Navigate Stage 'Click Save Loan' on page 'Click - Save Loan' - An event was unable to invoke any of the subscribers (Exception from HRESULT: 0x80040201);Redisclosure: 0;System Exception,699,ICD
1d643008-d3aa-4573-aee4-94f7740839d3,Complete,Conventional;Redisclosure: 0;Run UCD,700,ICD
1dd06c6a-f682-421e-8ca3-dd92669f11c4,Complete,Conventional;Redisclosure: 0;Run UCD,655,ICD
1de112f3-23e8-4623-a85a-a7dfac9fe20e,Complete,Conventional;Redisclosure: 0;Run UCD,735,ICD
1df68c99-1937-40fd-bc48-c4548f4e5595,Complete,Conventional;Redisclosure: 0;Run UCD,712,ICD
1e41ae5b-c2f4-48b3-944f-1c2f619941a1,Complete,Conventional;Redisclosure: 0;Run UCD,687,ICD
1e574553-517e-4a3e-8a75-0c2630946522,Complete,Redisclosure: 1,144,ICD
1e626884-0c28-4702-92e4-ef587336bf2a,Complete,Conventional;Redisclosure: 0;Run UCD,662,ICD
1e7dd986-d939-4e86-8f96-afca53a6c570,Complete,Redisclosure: 0,633,ICD
1e93cbf1-d7f1-4974-bde0-0d4145c1c8af,Exception,Conventional;Exception: Automatically set exception at CleanUp,1122,ICD
1ebd8618-ec16-4eda-8fd1-0f79aff79a1c,Complete,Conventional;Redisclosure: 1;Run UCD,259,ICD
1ececbc3-af64-4afd-9bed-e2f06ba0c099,Complete,Conventional;Redisclosure: 0;Run UCD,645,ICD
1f199ef6-e8e1-48da-89bd-49cf3aef90bb,Business Exception,"Business Exception;Closing Disclosure Errors: Earliest Close Date Violation, Multiple Borrower Pairs;Exception: Closing Disclosure Errors: Earliest Close Date Violation, Multiple Borrower Pairs",1183,ICD
1f319709-29ef-4b12-936e-ee5805b1835d,Complete,Conventional;Redisclosure: 1;Run UCD,265,ICD
1f352c1d-e8ed-412a-8207-90c5624b4aa9,Complete,Conventional;Redisclosure: 1;Run UCD,211,ICD
1f3e37a6-8a55-45ed-befc-adc8a5118f8a,Complete,Conventional;Redisclosure: 1;Run UCD,749,ICD
1f40abe3-a24e-4abc-8252-5f5f444c1c38,Complete,Conventional;Redisclosure: 0;Run UCD,722,ICD
1f603972-2f59-4311-8793-9a3b4c17599c,Complete,Redisclosure: 0,630,ICD
1f62eaa8-773c-40de-b44c-0468b9c14602,Complete,Conventional;Redisclosure: 2;Run UCD,685,ICD
1f6f97d2-0542-43eb-8ba9-f662b478d1a4,Complete,Conventional;Redisclosure: 0;Run UCD,657,ICD
1f76cd45-1f17-4bca-9e7b-2efe11167140,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",888,ICD
1fb23539-b5cd-4a0c-9c5b-b8fc12de4619,Complete,Redisclosure: 0,571,ICD
1fb64c09-42af-4ed9-8ca5-ce6016b6b3e4,Complete,Conventional;Redisclosure: 0;Run UCD,633,ICD
1fe4c74d-b7aa-48ad-954f-75c79296f961,Complete,Redisclosure: 0,561,ICD
20092883-1f95-4c15-900d-4fe80e5e0f6a,Complete,Conventional;Redisclosure: 0;Run UCD,750,ICD
20221948-b954-4a13-baed-63ca81a338db,Complete,Redisclosure: 2,1299,ICD
20955987-230b-4e21-a0cc-c68a5248d51a,Complete,Conventional;Redisclosure: 0;Run UCD,692,ICD
20c3e1b5-6fc1-4490-aabe-a8d7398c0bae,Complete,Conventional;Redisclosure: 1;Run UCD,2754,ICD
20d1a2b0-5102-401b-8661-15f8ab8370d4,Complete,Conventional;Redisclosure: 0;Run UCD,774,ICD
210cb790-9a99-47d2-88c1-29884aef7bd4,Complete,Redisclosure: 0,577,ICD
21784ae6-0cbf-4156-92c7-04b7f19fca73,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Conventional;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,8,ICD
2179c1a9-06e7-43eb-a333-ea127ce01441,Complete,Conventional;Redisclosure: 0;Run UCD,726,ICD
217db689-1d78-4647-a4eb-ee22dcaed85e,Complete,Redisclosure: 1,194,ICD
219d0166-8f00-4306-b824-39b428f25541,Complete,Conventional;Redisclosure: 0;Run UCD,747,ICD
21a2dbe3-797c-48de-9c1c-fa07f30af655,Complete,Conventional;Redisclosure: 1;Run UCD,269,ICD
21b8b7a3-85b4-440e-ba89-1c893b298a3d,Complete,Conventional;Redisclosure: 0;Run UCD,800,ICD
22172f66-43e8-45eb-8bc6-e68911b66314,Complete,Redisclosure: 0,615,ICD
225c61cd-f92c-4a6e-bd40-e008d939212e,Complete,Redisclosure: 1,161,ICD
227bea34-9f52-4788-92fd-fc6afbea1b6b,Complete,Redisclosure: 0,733,ICD
22d7949b-5078-46c0-88df-3bdf13a11011,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",994,ICD
22e991da-f7e1-4855-8a74-ddab6ca25b43,Complete,Redisclosure: 0,643,ICD
22f8f3fb-09f2-4a2f-8083-fbb6756e3f35,Complete,Redisclosure: 0,550,ICD
23055b8a-1021-48d3-8bd5-5a52b4d7a94f,Complete,Redisclosure: 0,1039,ICD
23079bad-bed1-4551-97b8-e54d32e89ffe,Complete,Conventional;Redisclosure: 0;Run UCD,774,ICD
236b1715-e5cd-463a-baec-7663b986129e,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;System Exception,1151,ICD
239054f4-eafe-49fc-8afe-c379e83556a1,Complete,Redisclosure: 0,1092,ICD
23b3bc8d-2e91-4f23-bc26-9016ba729ac8,Complete,Conventional;Redisclosure: 0;Run UCD,645,ICD
24259e8f-a296-4fe6-9b6c-b43f20f86866,Complete,Redisclosure: 0,612,ICD
244adf26-f17f-4d04-b79c-49afd3c3136d,Complete,Conventional;Redisclosure: 0;Run UCD,660,ICD
2474b57c-d193-4b82-b3ea-1b9c090beab8,Complete,Conventional;Redisclosure: 1;Run UCD,702,ICD
247bda53-1aac-491f-8941-6e49ee36ef4a,Complete,Conventional;Redisclosure: 0;Run UCD,672,ICD
24bbc23e-af74-478e-9e77-f8c976d53ac8,Complete,Conventional;Redisclosure: 0;Run UCD,631,ICD
251d6f4c-61c7-465d-8217-908ef9b21d32,Complete,Conventional;Redisclosure: 0;Run UCD,656,ICD
2527fe09-b0b5-451e-807a-255f1accdbfe,Complete,Redisclosure: 0,806,ICD
254b12f0-6265-4231-bc43-cc06dd6a0e4d,Complete,Redisclosure: 0,742,ICD
2588b80b-2b2c-45dc-b041-b8f7bf1520a9,Complete,Conventional;Redisclosure: 2;Run UCD,1144,ICD
2589846c-b67d-4f74-bef1-edc35e22989a,Complete,Redisclosure: 1,152,ICD
2591446f-c8c0-4c5a-ba56-259d3557c0ec,Complete,Conventional;Redisclosure: 0;Run UCD,707,ICD
25c4828a-e044-48f4-a822-1d7ff8efe575,Complete,Conventional;Redisclosure: 0;Run UCD,674,ICD
25e0861a-a20e-4241-8e66-a67468ec678e,Complete,Redisclosure: 0,592,ICD
25f56cdc-0a5b-4868-9b4a-511126ad9389,Complete,Redisclosure: 0,656,ICD
2603ad3f-82b7-4188-8d11-562bb68be35a,Business Exception,Business Exception;Conventional;Exception: Request Cancelled;Request Cancelled,8,ICD
260b8b04-630a-4810-8c4d-5d9a52d189f7,Exception,Exception: Automatically set exception at CleanUp,1120,ICD
2625a831-7119-47cc-9aaa-6c5cb149f33a,Complete,Redisclosure: 0,603,ICD
266c5ba3-bfe6-4e07-9846-77da81a39a11,Complete,Redisclosure: 1,567,ICD
26a44634-969f-47f5-8b96-3429b6912493,Business Exception,[Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Business Exception;Conventional;Exception: [Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled],356,ICD
26d2f95b-435c-4527-ae9e-91406dbc3bbc,Complete,Redisclosure: 1,622,ICD
26e6cc9b-b23c-4578-981c-67562889c21b,Complete,Conventional;Redisclosure: 1;Run UCD,256,ICD
2707b277-eff6-435c-aa4d-a918a45124b8,Exception,Conventional;Exception: Automatically set exception at CleanUp,1118,ICD
273857cc-9047-4cfb-ac2f-d8a281557cd8,Complete,Redisclosure: 1,755,ICD
27508d6c-24bc-4b55-8d1b-aa9214a1d73c,Complete,Redisclosure: 0,554,ICD
275d8b58-06f7-4856-b5bc-853cfc3b31e5,Exception,Exception: Automatically set exception at CleanUp,1130,ICD
27901774-c809-4338-a14c-b63e3da962fa,Complete,Redisclosure: 1,155,ICD
27c74545-c2f5-4bc0-8dd2-40b8a5aa2fb9,Complete,Conventional;Redisclosure: 1;Run UCD,267,ICD
27da4342-2337-4094-afdc-b2f2c81b0660,Complete,Redisclosure: 0,638,ICD
283508c2-911f-4dbc-827e-b64433feb305,Complete,Redisclosure: 0,618,ICD
284c8890-5296-4d0d-849d-651c8f31e350,Complete,Conventional;Redisclosure: 0;Run UCD,694,ICD
287380b4-3804-4819-b0dd-1beec7f8bc77,Complete,Redisclosure: 0,660,ICD
2879c074-d90e-4cd3-9638-db402149a350,Complete,Redisclosure: 1,138,ICD
28bb63fc-90fd-476c-bd9a-6d6014b92e85,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1028,ICD
28dfebb5-edb9-4d44-bfd8-f232f67ebfb2,Exception,Conventional;Encompass - Document Details :: Click - Mark as Final CD = Encompass Document Details Wdw Missing;Exception: Encompass - Document Details :: Click - Mark as Final CD = Encompass Document Details Wdw Missing;Redisclosure: 0;System Exception,973,ICD
28f4ba57-7579-4240-bd35-0d2deeb72712,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Redisclosure: 0;System Exception,1011,ICD
2925c632-4551-44cf-bd3c-ce84fcfc4e62,Complete,Conventional;Redisclosure: 0;Run UCD,660,ICD
29356dbe-396f-47c1-b753-8c1cbfefc022,Complete,Conventional;Redisclosure: 1;Run UCD,301,ICD
2967e933-36bf-461a-81a3-cba763f34db8,Complete,Redisclosure: 0,988,ICD
299997a0-6f18-42f6-ad4c-c4d882217bef,Complete,Redisclosure: 1,192,ICD
29b18a0f-56c1-4550-aa6e-f8424c9acfae,Complete,Conventional;Redisclosure: 2;Run UCD,731,ICD
29ba415f-f3da-4877-82ec-8b3e8b7cead0,Complete,Conventional;Redisclosure: 0;Run UCD,662,ICD
29fd2bcc-6746-4fc2-895e-a74561e44dee,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,318,ICD
2a2b99a2-ed56-444c-893c-cd89d6ce7f7f,Complete,Redisclosure: 0,593,ICD
2a36d8d2-0002-4d36-a616-8b05cc77eb78,Complete,Redisclosure: 0,624,ICD
2a50e030-6616-4b1e-9ad9-c1438172926e,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1;Exception: Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1,9,ICD
2a746e78-8335-4c14-a975-0e2921d21063,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1019,ICD
2a7c5839-dc04-4645-91f7-599dd633864e,Complete,Conventional;Redisclosure: 0;Run UCD,698,ICD
2aa8e4a6-80a3-455d-b968-a177a7d2d789,Complete,Redisclosure: 0,627,ICD
2ac9feea-5e01-45e5-b2b3-8915a9436570,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,1330,ICD
2ada3fd6-3106-43c2-b063-be5ebf55c7c9,Complete,Redisclosure: 0,702,ICD
2ae4ef90-201d-452f-9cea-358293cbfefe,Complete,Redisclosure: 0,622,ICD
2b0e9188-60de-4ae1-8131-1e7ebdbb8d22,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",890,ICD
2b181576-5b63-4289-9801-fc020e7c89c1,Complete,Redisclosure: 1,155,ICD
2b77bdda-4aeb-40f5-9043-60a6f2297e35,Complete,Redisclosure: 0,651,ICD
2bb2f35e-eeb7-4970-89a8-67d6fed94f35,Complete,Redisclosure: 0,621,ICD
2be299f3-1b7c-4fae-84e1-8be06b25c642,Complete,Conventional;Redisclosure: 0;Run UCD,649,ICD
2c189a64-8c67-4fe9-be30-a6f4fa60663c,Complete,Redisclosure: 0,568,ICD
2c2ebbaa-ee7f-4635-9eb1-651c3bb0b141,Complete,Redisclosure: 0,610,ICD
2c7838d8-c271-4699-ba04-9c39e43c9631,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",893,ICD
2ce8d64f-7b2d-48a4-ab17-345d840b3d03,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 2;System Exception,324,ICD
2d1df92d-d3b1-4393-99e3-82a68d7c8350,Complete,Conventional;Redisclosure: 0;Run UCD,743,ICD
2d1ebdd5-6f2c-4247-969c-f719fda350f3,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1075,ICD
2d289e0a-ce3f-4e3f-97b5-c2d3ebe5d60e,Exception,Conventional;Exception: Automatically set exception at CleanUp;Redisclosure: 1,702,ICD
2d2a4300-1546-4aa1-b933-a18442ed673a,Complete,Conventional;Redisclosure: 3;Run UCD,690,ICD
2d2a935a-59ad-4692-a85b-bd0226ded0b7,Exception,Conventional;Exception: Automatically set exception at CleanUp,1148,ICD
2d4e5638-0ac0-4904-b2ef-03880cbb0e5a,Complete,Conventional;Redisclosure: 0;Run UCD,639,ICD
2d6b2e45-a742-4edf-a3db-e2a9a1c27cdb,Complete,Redisclosure: 0,1069,ICD
2d7538b3-d9ec-477e-8ae9-b40ada8568d1,Complete,Conventional;Redisclosure: 2;Run UCD,287,ICD
2d835258-d688-4ecc-8010-2e162ed95ee4,Complete,Conventional;Redisclosure: 1;Run UCD,286,ICD
2dbd818d-eba3-4734-9114-fbe9df7c4267,Complete,Redisclosure: 0,656,ICD
2dc23827-15df-4cc1-b4c5-b109148c61bf,Complete,Conventional;Redisclosure: 3;Run UCD,256,ICD
2dcebc33-e722-430a-b9e9-79ce5ecbaccf,Complete,Conventional;Redisclosure: 0;Run UCD,713,ICD
2e128125-b7af-49d9-bcc6-3d807d066e84,Complete,Conventional;Redisclosure: 0;Run UCD,674,ICD
2e41db24-0f1b-4fd3-b839-0c238084bf69,Complete,Conventional;Redisclosure: 0;Run UCD,730,ICD
2e56a61b-9dda-44eb-8ec4-1b5167a35934,Complete,Conventional;Redisclosure: 1;Run UCD,248,ICD
2e5bda19-69d5-4b0f-ad8f-6b37043387d1,Complete,Redisclosure: 1,184,ICD
2e662de0-c386-4741-b410-c217a628a209,Complete,Redisclosure: 0,654,ICD
2e7c6709-9a68-4039-8b29-1bcd83f79c36,Complete,Conventional;Redisclosure: 1;Run UCD,239,ICD
2e89005a-aa07-46da-b570-4aa08da9cf29,Complete,Conventional;Redisclosure: 0;Run UCD,632,ICD
2e9cbad9-0233-4a7a-8f89-6791ed221b80,Complete,Conventional;Redisclosure: 0;Run UCD,678,ICD
2ea63d0b-a258-45c7-92c1-66cc0b3cbf78,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1053,ICD
2eaff21f-18c8-4ab6-b51d-2cded6010791,Complete,Conventional;Redisclosure: 0;Run UCD,1085,ICD
2ebeed2a-457e-4828-9488-9a84e1c73861,Complete,Conventional;Redisclosure: 0;Run UCD,701,ICD
2eefde36-96dd-4c47-86bd-d5712c2a9f8b,Complete,Conventional;Redisclosure: 2;Run UCD,659,ICD
2f7438ad-2fd6-42c3-bff0-a95b3cdee36e,Complete,Conventional;Redisclosure: 0;Run UCD,676,ICD
2f89a620-59ea-4d3d-9047-458970c25bab,Complete,Redisclosure: 0,752,ICD
2f9e6923-efaf-48e0-85d4-32c49fc7c516,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",903,ICD
2fc8956f-6cda-4335-80ba-29450551b988,Complete,Conventional;Redisclosure: 0;Run UCD,733,ICD
301bb412-3eb7-4303-8984-5e95b3e356a0,Complete,Conventional;Redisclosure: 0;Run UCD,672,ICD
302db7b3-3dbb-4b89-a6fc-e7faa629f78c,Exception,Exception: Automatically set exception at CleanUp,1875,ICD
303a042a-3f64-4c86-b069-29378f2e8612,Complete,Conventional;Redisclosure: 0;Run UCD,1090,ICD
3064d160-8421-486f-ad7a-9f1f5c3fd830,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",999,ICD
